Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,O_O_A6S_002.png,3,92,0,39.8042432390072,39.8042432390072,9.33990912957511,5.68001285018696,0.793826470162941,84.5802001967103,39.8042432390072,0.863999000095891,1,7.11901232897944,1,0.755555555555556,20.661775252955,1592.41013190723,301.590176064366,1471.73529411765,278.735294117647,1589.99155499672,297.00760928656,5.40997466824335,9.73795440283803
um,O_O_A6S_002.png,3,93,0,133.461286154318,133.461286154318,37.154395410064,4.86903529715341,0.991375931555912,87.0753467438497,152.192694737381,0.326714146532285,1,13.0356506252236,0.876923076923077,0.7125,68.2479124348235,1600.13763029558,984.093374520722,1478.87719298246,909.517543859649,1597.56551953226,966.762473215086,5.40997466824335,34.6238378767574
um,O_O_A6S_002.png,3,94,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1601.35250180003,1174.50550047563,1480,1085.5,1599.72950939956,1172.34151060833,3.24598480094601,4.32797973459468
um,O_O_A6S_002.png,3,95,0,50.3406605669797,50.3406605669797,16.9484123269046,4.00521712207075,0.971675738623091,-83.8971649370448,56.1942257491867,0.514435788903964,1,8.00598024866216,0.895833333333333,0.716666666666667,31.6678277180293,1602.0067312948,1187.95494912761,1480.60465116279,1097.93023255814,1599.72950939956,1179.91547514387,4.32797973459468,16.22992400473
um,O_O_A6S_002.png,3,96,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,0,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1608.38546886875,318.106510492709,1486.5,294,1606.22147900145,316.483518092236,4.32797973459468,3.24598480094601
um,O_O_A6S_002.png,3,97,0,28.0971128745933,28.0971128745933,9.80700319255351,3.88657515768225,0.918118444182077,-78.301118042037,30.4385389474761,0.707290993489618,1,5.98116670933186,0.923076923076923,0.666666666666667,18.9435672983209,1646.12004217974,137.458439695616,1521.375,127.041666666667,1644.09130167915,132.544379371962,4.32797973459468,9.73795440283803
um,O_O_A6S_002.png,3,98,0,22.2435476923864,22.2435476923864,6.9035847732744,4.33188642036726,0.778629755710562,52.0680308990735,22.2435476923864,0.892328341811612,1,5.32178208283174,1,0.633333333333333,14.2996450431008,1648.78943757526,622.43182235684,1523.84210526316,575.263157894737,1646.25529154645,619.442099513863,5.40997466824335,6.49196960189202
um,O_O_A6S_002.png,3,99,0,23.4142607288278,23.4142607288278,6.61109824667167,4.60748626991666,0.717137165600636,90,23.4142607288278,0.99694350473373,1,5.46003321150001,1,0.833333333333333,13.7802874749495,1655.99324594929,570.752327499673,1530.5,527.5,1653.82925608199,567.506342698727,4.32797973459468,6.49196960189202
um,O_O_A6S_002.png,3,100,0,29.2678259110347,29.2678259110347,7.11722751714774,5.41946906793328,0.648214376160358,-76.6092335294703,29.2678259110347,0.936295807627987,1,6.10450271016025,1,0.714285714285714,16.4203551130522,1666.40203721099,996.733732877154,1540.12,921.2,1663.56721048483,992.730351622654,5.40997466824335,7.57396453554069
um,O_O_A6S_002.png,3,101,0,58.5356518220694,58.5356518220694,13.4230064575787,5.81897411195408,0.901149953336283,88.4589095877359,64.3892170042764,0.748264707919536,1,8.63307052425194,0.909090909090909,0.694444444444444,27.954421105747,1670.92477603364,1026.48859355249,1544.3,948.7,1667.89519021942,1019.78022496387,6.49196960189202,12.983939203784
um,O_O_A6S_002.png,3,102,0,35.1213910932417,35.1213910932417,7.17714243995625,6.41943135197635,0.447213595499958,90,35.1213910932417,0.987213774674668,1,6.68714767341238,1,0.714285714285714,17.7447169118382,1676.55114968861,1053.8630653738,1549.5,974,1673.30516488767,1050.07608310603,6.49196960189202,7.57396453554069
um,O_O_A6S_002.png,3,103,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1756.07777731179,878.038888655895,1623,811.5,1754.45478491132,875.874898788598,3.24598480094601,4.32797973459468
um,O_O_A6S_002.png,3,104,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1791.7836101222,80.6086225568259,1656,74.5,1790.16061772172,78.4446326895285,3.24598480094601,4.32797973459468
um,O_O_A6S_002.png,3,105,0,18.7314085830622,18.7314085830622,7.1327883861011,3.62247279693911,0.861438390390905,48.5625081744509,18.7314085830622,0.786814514085373,1,4.8836021681282,1,0.533333333333333,13.8971429277835,1798.27557972409,566.424347765079,1662,523.5,1795.57059238997,563.178362964133,5.40997466824335,6.49196960189202
um,O_O_A6S_002.png,3,106,0,36.2921041296831,36.2921041296831,9.6789027164096,5.01425605360199,0.855344047150904,88.5818165650777,38.6335302025658,0.787763794205077,1,6.79768652848591,0.939393939393939,0.688888888888889,20.661775252955,1812.72544754765,657.538792097009,1675.35483870968,607.709677419355,1809.6365265274,652.983942456972,5.40997466824335,9.73795440283803
um,O_O_A6S_002.png,3,107,0,156.875546883146,156.875546883146,21.0371048342506,11.0709025727986,0.850326187947244,80.5309586045277,186.143372794181,0.600152191239101,1,14.1329455490912,0.842767295597484,0.558333333333333,53.9136435538459,1818.4216794215,868.704663705911,1680.61940298507,802.873134328358,1810.71852146105,857.480984916571,12.983939203784,21.6398986729734
um,O_O_A6S_002.png,3,108,0,18.7314085830622,18.7314085830622,5.44592173923281,4.5047041299421,0.561951486949017,90,18.7314085830622,1,1,4.8836021681282,1,0.8,11.6595774049981,1815.04650119564,629.721051383526,1677.5,582,1812.88251132835,627.016064049404,4.32797973459468,5.40997466824335
um,O_O_A6S_002.png,3,109,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1825.32545306531,618.360104580215,1687,571.5,1823.70246066483,616.196114712917,3.24598480094601,4.32797973459468
um,O_O_A6S_002.png,3,110,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1855.62131120747,192.054100722639,1715,177.5,1853.998318807,189.890110855342,3.24598480094601,4.32797973459468
um,O_O_A6S_002.png,3,111,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,0,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1898.36011108659,691.3947626015,1754.5,639,1896.19612121929,689.771770201027,4.32797973459468,3.24598480094601
um,O_O_A6S_002.png,3,112,0,50.3406605669797,50.3406605669797,8.5665998603497,7.74165662051181,0.428161209615933,-44.9999999999999,50.3406605669797,0.957194817095907,1,8.00598024866216,1,0.671875,22.3085715419683,1930.63123904948,249.211112159452,1784.32558139535,230.325581395349,1926.49197936146,245.071852471424,8.65595946918936,8.65595946918936
um,O_O_A6S_002.png,3,113,0,15.2192694737381,15.2192694737381,5.44567670928331,3.83376744712719,0.710197961544802,70.2059345761585,15.2192694737381,0.89034268275111,1,4.40201950653833,1,0.65,11.2570752896808,1973.30906783664,1021.65290850288,1823.76923076923,944.230769230769,1970.85377164105,1018.69823003022,4.32797973459468,5.40997466824335
um,O_O_A6S_002.png,3,114,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1976.80474377612,545.325446558929,1827,504,1975.18175137565,543.702454158456,3.24598480094601,3.24598480094601
um,O_O_A6S_002.png,3,115,0,38.6335302025658,38.6335302025658,17.1531848455331,3.55696785227023,0.978263672506511,-78.6033759329082,50.3406605669797,0.389207429987297,1,7.01353964889535,0.767441860465116,0.471428571428571,31.9188505426358,1989.59195662833,1084.71631484542,1838.81818181818,1002.51515151515,1987.08369564578,1077.12595644725,5.40997466824335,15.1479290710814
um,O_O_A6S_002.png,3,116,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,90,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,1991.9526728472,1096.0608677861,1841,1013,1990.32968044673,1093.35588045198,3.24598480094601,5.40997466824335
um,O_O_A6S_002.png,3,117,0,36.2921041296831,36.2921041296831,11.8920398092068,4.19927759229786,0.935579292045716,-67.9976193004894,40.9749562754486,0.66851581121975,1,6.79768652848591,0.885714285714286,0.516666666666667,22.7197296167548,2039.97928667625,125.406703116118,1885.38709677419,115.903225806452,2036.85546259362,119.560440168178,6.49196960189202,10.8199493364867
um,O_O_A6S_002.png,3,118,0,1072.37314138031,1072.37314138031,100.593228586152,17.8045233870849,0.984211706074554,79.7711239319656,1531.29265166534,0.276710464344974,1,36.951155466606,0.700305810397553,0.389953171562367,217.281894595591,2054.35519506306,764.775517255492,1898.67358078603,706.819868995633,2042.26543726186,726.559597945082,29.2138632085141,94.1335592274343
um,O_O_A6S_002.png,3,119,0,24.5849737652692,24.5849737652692,5.64694547371145,5.64694547371145,0,0,24.5849737652692,1,1,5.59486914987448,1,0.84,13.7802874749495,2046.05241952963,887.235845591909,1891,820,2043.34743219551,884.530858257787,5.40997466824335,5.40997466824335
um,O_O_A6S_002.png,3,120,0,24.5849737652692,24.5849737652692,6.69568832380083,4.93766391719597,0.675413379561587,32.7287825590093,24.5849737652692,0.922699191609221,1,5.59486914987448,1,0.7,14.8990702363422,2052.64743626806,723.545469201346,1897.09523809524,668.714285714286,2049.8394017974,721.149623276838,6.49196960189202,5.40997466824335
um,O_O_A6S_002.png,3,121,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,0,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,2057.41336633295,1015.9932426961,1901.5,939,2055.24937646565,1014.37025029563,4.32797973459468,3.24598480094601
um,O_O_A6S_002.png,3,122,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,2063.36433846801,1159.89856887137,1907,1072,2061.74134606754,1158.2755764709,3.24598480094601,3.24598480094601
um,O_O_A6S_002.png,3,123,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,2068.77431313626,1156.65258407043,1912,1069,2067.15132073578,1155.02959166995,3.24598480094601,3.24598480094601
um,O_O_A6S_003.png,4,1,1,8.19499125508972,8.19499125508972,3.50208691535766,3.27651006171355,0.3530939318019,90,8.19499125508972,0.972711556537156,1,3.23019920976077,1,0.777777777777778,6.89014373747473,1.85484845768343,70.3296706871635,1.71428571428571,65,0.540997466824335,68.7066782866905,3.24598480094601,3.24598480094601
um,O_O_A6S_003.png,4,2,1,4.68285214576556,4.68285214576556,3.30554912333583,2.25235206497105,0.7319250547114,90,4.68285214576556,0.840875939413586,1,2.4418010840641,1,0.666666666666667,4.96635674544739,1.35249366706084,74.6576504217582,1.25,69,0.540997466824335,73.0346580212852,2.16398986729734,3.24598480094601
um,O_O_A6S_003.png,4,3,1,232.971894251836,232.971894251836,47.4326092451756,7.71968246947218,0.9866672507893,-85.288991575357,302.043963401878,0.26496585586371,1,17.2229216038771,0.771317829457364,0.578488372093023,101.71509772751,1096.94712494281,1280.04894095061,1013.81909547739,1183.04522613065,1092.27388551833,1252.40913569834,8.65595946918936,46.5257821468928
um,O_O_A6S_003.png,4,4,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,30.2958581421627,1204.26036115097,28,1113,28.6728657416897,1202.6373687505,3.24598480094601,3.24598480094601
um,O_O_A6S_003.png,4,5,0,158.046259919587,158.046259919587,37.6923007803569,6.31436036619835,0.98586801884319,82.0616647200076,202.53335530436,0.32763506925223,1,14.1855823999972,0.780346820809249,0.511363636363636,74.4585633539669,81.4301372286702,294.959833689914,75.2592592592593,272.607407407407,77.3626377558799,277.531700480884,8.65595946918936,35.7058328104061
um,O_O_A6S_003.png,4,6,0,11.7071303644139,11.7071303644139,5.69805009431365,3.00890580585037,0.849207775608447,63.434948822922,12.8778434008553,0.724104761719564,1,3.86082650935542,0.909090909090909,0.5,10.8545731743635,101.166526296151,907.793749331234,93.5,839,99.0025364288533,905.088761997112,4.32797973459468,5.40997466824335
um,O_O_A6S_003.png,4,7,0,19.9021216195036,19.9021216195036,7.11114502828869,3.9107562422156,0.835199243508718,57.1522746329683,21.072834655945,0.798399042673547,1,5.033901893172,0.944444444444444,0.566666666666667,14.2996450431008,106.417384062387,899.965197752482,98.3529411764706,831.764705882353,103.330516163448,896.432802527923,5.40997466824335,6.49196960189202
um,O_O_A6S_003.png,4,8,0,74.9256343322489,74.9256343322489,23.8121869162678,4.28351110806106,0.983687217935852,89.6274990884575,91.3156168424283,0.400006013950452,1,9.7672043362564,0.82051282051282,0.60952380952381,45.1170247432822,105.93406647254,1142.55283759132,97.90625,1055.96875,103.330516163448,1131.22570312968,5.40997466824335,22.7218936066221
um,O_O_A6S_003.png,4,9,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,125.511412303246,1232.39222942583,116,1139,123.888419902773,1230.76923702536,3.24598480094601,3.24598480094601
um,O_O_A6S_003.png,4,10,0,627.502187532584,648.575022188529,49.6522370567551,17.7439872336905,0.933964685152041,76.7271862638053,702.427821864833,0.598181002998574,0,28.2658910981824,0.893333333333333,0.567195767195767,111.415182307671,172.323842361665,1202.96237096004,159.264925373134,1111.80037313433,161.758242580476,1178.83348021023,22.7218936066221,48.6897720141901
um,O_O_A6S_003.png,4,11,0,97.1691820246353,97.1691820246353,15.5020842068232,9.837431576751,0.77285087989256,63.5814701866052,113.559164534815,0.659986709219072,1,11.1229332949243,0.855670103092783,0.538961038961039,39.6139985107451,179.559014651527,1124.07541130913,165.951807228916,1038.89156626506,172.578191916963,1114.99577912495,11.9019442701354,15.1479290710814
um,O_O_A6S_003.png,4,12,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,176.365174184733,258.055791675208,163,238.5,174.74218178426,255.89180180791,3.24598480094601,4.32797973459468
um,O_O_A6S_003.png,4,13,0,42.14566931189,42.14566931189,7.97360970064533,7.00604107467649,0.477459742554731,79.7253209814345,44.4870953847728,0.86209169467752,1,7.3254032521923,0.947368421052632,0.73469387755102,21.3867118584996,179.370715667091,1142.73692700711,165.777777777778,1056.13888888889,175.824176717909,1138.79966766522,7.57396453554069,7.57396453554069
um,O_O_A6S_003.png,4,14,0,23.4142607288278,23.4142607288278,9.15213906034333,3.54906160454289,0.921749883695264,67.8865697431521,25.7556868017106,0.658142516449779,1,5.46003321150001,0.909090909090909,0.5,17.7447169118382,302.038885728026,1092.27388551833,279.15,1009.5,299.171599153857,1087.94590578374,5.40997466824335,8.65595946918936
um,O_O_A6S_003.png,4,15,0,11.7071303644139,11.7071303644139,5.69805009431365,3.00890580585037,0.849207775608447,-63.434948822922,12.8778434008553,0.724104761719564,1,3.86082650935542,0.909090909090909,0.5,10.8545731743635,326.221472495074,872.087916520828,301.5,806,324.057482627777,869.382929186706,4.32797973459468,5.40997466824335
um,O_O_A6S_003.png,4,16,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,328.926459829196,884.530858257787,304,817.5,327.303467428723,882.36686839049,3.24598480094601,4.32797973459468
um,O_O_A6S_003.png,4,17,0,285.653980891699,285.653980891699,49.1725959496098,8.76963710129088,0.983968200811511,81.3142835251909,375.798884697686,0.29816642925907,1,19.0710761254402,0.7601246105919,0.432624113475177,106.32331414992,336.269835280516,1171.27281889108,310.786885245902,1082.51229508197,329.46745729602,1143.12764739982,12.983939203784,50.8537618814875
um,O_O_A6S_003.png,4,18,0,15.2192694737381,15.2192694737381,5.44567670928331,3.83376744712719,0.710197961544802,70.2059345761585,15.2192694737381,0.89034268275111,1,4.40201950653833,1,0.65,11.2570752896808,343.824697761743,1195.85409282031,317.769230769231,1105.23076923077,341.369401566155,1192.89941434766,4.32797973459468,5.40997466824335
um,O_O_A6S_003.png,4,19,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,384.108201445278,1245.37616862962,355,1151,382.485209044805,1243.75317622915,3.24598480094601,3.24598480094601
um,O_O_A6S_003.png,4,20,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,397.092140649062,24.3448860070951,367,22.5,395.469148248589,22.1808961397977,3.24598480094601,4.32797973459468
