Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,Steel 1 1200 degree cropped.png,1,234,0,129.494974321139,129.494974321139,23.4669197582738,7.22030180408718,0.951489894513092,84.5087369998973,133.112152374802,0.608141224326382,1,12.8404876134101,0.972826086956522,0.828703703703704,49.0563322506628,203.566593925249,115.879146753228,239.335195530726,136.240223463687,200.304567671668,105.042947377711,6.80440144956833,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,235,0,169.283932911433,169.283932911433,26.632031622472,8.49667799245251,0.947741318722207,55.8286722099067,185.19951634755,0.581035908893641,1,14.6812464617665,0.9140625,0.456140350877193,57.8357112209684,209.402546746598,295.195435322539,246.196581196581,347.064102564103,200.304567671668,283.65848542888,16.1604534427248,22.9648548922931
um,Steel 1 1200 degree cropped.png,1,236,0,317.588233111619,317.588233111619,52.0681365785853,9.8886496352623,0.981800055129395,-65.3209192095805,447.083207432758,0.327477345216165,1,20.1088512188112,0.710355987055016,0.312678062678063,107.722180448479,212.870041931683,550.315654593533,250.273348519362,647.01138952164,200.304567671668,532.019138338123,22.9648548922931,44.2286094221941
um,Steel 1 1200 degree cropped.png,1,237,0,852.207149443023,852.207149443023,86.8219386136271,18.1742983419536,0.977845395177008,51.9573226583596,1331.12152374802,0.259442242246755,1,32.9403072690114,0.640217391304348,0.221013133208255,200.496792012618,226.134433700621,310.319406855589,265.868421052632,364.845500848896,202.856218215256,279.405734522899,55.2857617777426,69.7451148580753
um,Steel 1 1200 degree cropped.png,1,238,0,41.2358298117592,41.2358298117592,8.47663854810087,6.47847957770972,0.644890942887575,-37.3688460326855,42.6827010332244,0.898062062251573,1,7.24590154337615,0.966101694915254,0.7125,21.3488095480206,210.20527021945,660.773037258299,247.140350877193,776.877192982456,206.25841894004,657.050014973941,8.50550181196041,6.80440144956833
um,Steel 1 1200 degree cropped.png,1,239,0,82.4716596235184,82.4716596235184,14.3199708790289,7.50681716112448,0.851582787049247,-80.9883284264771,86.8122732879141,0.835515961059056,1,10.2472522342627,0.95,0.791666666666667,32.5471532336477,210.593240477539,571.099680874131,247.59649122807,671.447368421053,207.108969121236,564.340045223573,7.65495163076437,13.6088028991367
um,Steel 1 1200 degree cropped.png,1,240,0,130.218409931871,130.218409931871,23.0062280571557,7.71061524107365,0.94216357794244,65.2870190806063,149.751171421652,0.611699577757956,1,12.8763049427152,0.869565217391304,0.535714285714286,49.0495278492133,216.115350484345,169.089376021773,254.088888888889,198.8,209.660619664824,158.627608793062,11.9077025367446,20.413204348705
um,Steel 1 1200 degree cropped.png,1,241,0,56.4279776371442,56.4279776371442,9.74570339814608,7.51705485894056,0.63644766440038,1.53074185017892,57.1514132478768,0.94081058246754,1,8.47622159674011,0.987341772151899,0.722222222222222,24.7816300793278,217.969840665739,618.873397225642,256.269230769231,727.615384615385,213.062820389608,615.373056095335,10.2066021743525,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,242,0,518.703332895287,518.703332895287,84.9738307598829,8.30778401003353,0.995209161080619,-45.6356467575352,619.984318397853,0.234172820024525,1,25.6989026113608,0.836639439906651,0.162217194570136,164.16639157301,242.606093733537,721.62717744097,285.234309623431,848.423988842399,214.763920752,694.474222946567,57.8374123213308,55.2857617777426
um,Steel 1 1200 degree cropped.png,1,243,0,31.1077312615026,31.1077312615026,11.5393903181396,3.75255076254092,0.945647018536157,38.732982406117,35.4483449258983,0.617497515794842,1,6.29345641036301,0.877551020408163,0.434343434343434,22.4885467908233,221.182607584515,75.6594056529036,260.046511627907,88.953488372093,216.465021114392,71.8714903110654,9.35605199315645,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,244,0,1590.83490800103,1593.72865044396,143.148215193099,18.691834208638,0.991438198943686,64.3907514895516,2347.54855682734,0.161977962514893,0,45.0057097934477,0.677657935285054,0.222818927956227,348.637117071532,251.536581757721,229.196778749381,295.733969986357,269.468849477035,220.717772020373,169.68476114861,60.3890628649189,118.22647518625
um,Steel 1 1200 degree cropped.png,1,245,0,153.368349475315,153.368349475315,29.1607029743504,7.44357476672462,0.966872324614739,-26.7552217053643,187.369823179748,0.510386247490456,1,13.9740705402089,0.818532818532819,0.445378151260504,58.7781208217336,232.569306148925,670.763130631149,273.433962264151,788.622641509434,220.717772020373,663.85441642351,23.8154050734891,14.4593530803327
um,Steel 1 1200 degree cropped.png,1,246,0,10.1280985502566,10.1280985502566,4.86838048843683,2.75297098700551,0.824762122153737,0,10.1280985502566,0.86255066866221,1,3.59102987834432,1,0.777777777777778,9.47512901852389,225.821073107549,64.6418137708991,265.5,76,223.269422563961,63.365988499105,5.10330108717624,2.55165054358812
um,Steel 1 1200 degree cropped.png,1,247,0,15.9155834361176,15.9155834361176,8.69463215506893,2.64096158432826,0.952752978752357,28.6755782220926,18.8093258790481,0.562391519215111,1,4.50159418521893,0.846153846153846,0.407407407407407,16.1859699481607,227.174221123088,397.593548337276,267.090909090909,467.454545454545,223.269422563961,395.080559165561,7.65495163076437,5.10330108717624
um,Steel 1 1200 degree cropped.png,1,248,0,170.730804132898,170.730804132898,19.6455295918456,11.4412782387761,0.812912500977757,-4.47140190724398,182.30577390462,0.766166893638501,1,14.743853340509,0.936507936507937,0.674285714285714,50.2454014039749,233.021917438183,560.530589539148,273.966101694915,659.021186440678,223.269422563961,554.983993230417,21.263754529901,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,249,0,112.855955274288,112.855955274288,16.7499781336618,8.86526138267066,0.848453439082411,82.2630395733742,120.813746992347,0.773843459313647,1,11.9871875397896,0.934131736526946,0.675324675324675,40.1374630506412,230.580882775396,96.2321198596802,271.096153846154,113.141025641026,225.821073107549,87.1813935725942,9.35605199315645,17.8615538051169
um,Steel 1 1200 degree cropped.png,1,250,0,5.78748488586094,5.78748488586094,3.10577013687452,2.59847372512617,0.547722557505166,0,5.78748488586094,0.936368556122002,1,2.7145634310576,1,0.666666666666667,6.14097230823541,229.223273832333,62.090163227311,269.5,73,227.522173469941,60.8143379555169,3.40220072478416,2.55165054358812
um,Steel 1 1200 degree cropped.png,1,251,0,159.155834361176,159.155834361176,25.921748344987,8.22115944285133,0.948374395696067,-70.9760377907995,179.412031461689,0.561448437557927,1,14.2352907270617,0.887096774193548,0.523809523809524,57.0123786455706,239.136049580454,746.264996707032,281.154545454545,877.390909090909,232.625474557117,733.599531281585,11.9077025367446,25.5165054358812
um,Steel 1 1200 degree cropped.png,1,252,0,368.228725862902,368.228725862902,33.5910365361493,28.2266790332617,0.542115628163675,52.1836380749436,619.260882787121,0.241905646560015,1,21.6527913968636,0.594626168224299,0.441840277777778,135.633835194608,245.792292145986,439.550631261985,288.980353634578,516.783889980354,233.476024738313,424.849815507422,27.2176057982733,30.6198065230575
um,Steel 1 1200 degree cropped.png,1,253,0,613.47339790126,613.47339790126,62.5603572020129,15.6096761277075,0.968371227532079,84.5505473331823,845.69622894643,0.27832367897223,1,27.9481410804177,0.725406330196749,0.464912280701754,163.756426385674,249.711703727724,88.6437782001694,293.588443396226,104.219339622642,239.429876006685,59.1132375931248,20.413204348705,64.6418137708991
um,Steel 1 1200 degree cropped.png,1,254,0,126.601231878208,126.601231878208,19.5952391693883,8.38481986948949,0.903825672505964,-2.85778338560075,126.601231878208,0.778188169108108,1,12.6962078921039,1,0.883838383838384,42.5428189630636,248.846681584213,549.581784508134,292.571428571429,646.148571428571,239.429876006685,545.62794123726,18.7121039863129,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,255,0,593.940636411479,593.940636411479,57.5274192932586,17.9852636622231,0.949872313495444,-15.466392035906,795.779171805879,0.438743226282499,1,27.4996128246247,0.746363636363636,0.434391534391534,127.75603941637,268.657826051744,632.180487111942,315.863580998782,743.26065773447,239.429876006685,622.177457544904,53.5846614153506,25.5165054358812
um,Steel 1 1200 degree cropped.png,1,256,0,102.727856724032,102.727856724032,18.9920323257961,7.41397370233746,0.920656853249377,-43.4054482647342,116.473133327951,0.640569328756269,1,11.4366590194394,0.881987577639752,0.493055555555556,42.2196098942091,248.426540599337,18.2928186857233,292.077464788732,21.5070422535211,240.280426187881,12.3329776273426,15.3099032615287,13.6088028991367
um,Steel 1 1200 degree cropped.png,1,257,0,125.877796267475,125.877796267475,21.2789817062151,8.36834204273502,0.919423895680175,13.3436935453626,146.857428978721,0.590028116760213,1,12.6598810425638,0.857142857142857,0.58,49.1056641611722,253.503059751877,614.214548089913,298.045977011494,722.137931034483,241.981526550274,608.568654645767,21.263754529901,10.2066021743525
um,Steel 1 1200 degree cropped.png,1,258,0,180.135467072422,180.135467072422,18.5777941268207,12.501567194379,0.739705571028659,-22.7571764743437,186.646387569015,0.909350113832791,1,15.1444907503008,0.965116279069767,0.741071428571429,47.2208449596418,252.849098443748,685.59126814255,297.277108433735,806.056224899598,244.533177093862,678.313769503842,17.8615538051169,13.6088028991367
um,Steel 1 1200 degree cropped.png,1,259,0,37.6186517580961,37.6186517580961,9.64401147745526,5.12779496836503,0.846927944427235,46.6092886187724,38.3420873688287,0.852398769049013,1,6.92080595292405,0.981132075471698,0.641975308641975,20.877604747638,250.258034082681,189.787187546493,294.230769230769,223.134615384615,246.234277456254,185.845214591335,7.65495163076437,7.65495163076437
um,Steel 1 1200 degree cropped.png,1,260,0,936.84911589874,936.84911589874,90.9752503172454,28.1436059152031,0.950946777695242,57.2979641637242,1923.61528893803,0.119586489611947,1,34.537419443445,0.487025197442648,0.210980775496905,311.088728772452,278.669795157625,237.507763956284,327.634749034749,279.240154440154,246.234277456254,195.201266584491,56.1363119589387,79.1011668512318
um,Steel 1 1200 degree cropped.png,1,261,0,66.5560761874008,66.5560761874008,17.5936644258235,5.31309663978107,0.953311346446327,71.3837494750023,81.0247884020532,0.539409256888278,1,9.20553247477869,0.821428571428571,0.484210526315789,36.7046425193339,251.901530294006,131.631885650752,296.163043478261,154.760869565217,247.08482763745,123.755051364024,8.50550181196041,16.1604534427248
um,Steel 1 1200 degree cropped.png,1,262,0,1397.67759993542,1399.12447115688,122.63681869535,15.2621669334374,0.992225865096937,-41.4349864410417,1590.83490800103,0.273267174336632,0,42.1850493780475,0.878581173260573,0.200623052959502,250.849362739423,291.733429229862,744.747373770325,342.993788819876,875.606625258799,247.08482763745,708.083025845704,91.0088693879763,76.5495163076437
um,Steel 1 1200 degree cropped.png,1,263,0,844.972793335697,847.866535778628,70.258581976217,21.8905799707529,0.950222672687957,9.82894996353343,1191.49845087662,0.268310914283806,0,32.8001947357076,0.709168184578021,0.458039215686275,196.261052110262,283.095578502454,420.739065701899,332.838184931507,494.666952054795,247.935377818646,408.689362064698,72.2967654016634,25.5165054358812
um,Steel 1 1200 degree cropped.png,1,264,0,70.1732542410639,70.1732542410639,15.7461654549323,6.33171165710526,0.915590777570263,40.9363396065998,80.3013527913205,0.574867474656731,1,9.45237336770385,0.873873873873874,0.433035714285714,36.4937060743973,256.261124179941,144.234019901997,301.288659793814,169.577319587629,248.785927999842,137.363854263161,13.6088028991367,11.9077025367446
um,Steel 1 1200 degree cropped.png,1,265,0,204.008842226598,204.008842226598,22.4812577573624,13.599256178993,0.796289841832307,49.5146399514413,248.86185009202,0.473555189952824,1,16.1168273986707,0.819767441860465,0.47,70.9052653052267,259.9969032605,158.142010994577,305.68085106383,185.929078014184,248.785927999842,146.719906256317,20.413204348705,21.263754529901
um,Steel 1 1200 degree cropped.png,1,266,0,188.816694401213,188.816694401213,36.7115549750262,8.08876658816969,0.97542471496384,-44.7177776749031,254.649334977881,0.369319300844776,1,15.5051243793076,0.741477272727273,0.311827956989247,77.4817193062345,262.380066240682,530.267526374932,308.48275862069,623.44061302682,251.33757854343,517.559785257791,22.9648548922931,26.3670556170773
um,Steel 1 1200 degree cropped.png,1,267,0,138.899637260663,138.899637260663,20.5402611644692,10.7669178114388,0.851603788905652,47.6912303733633,167.837061689967,0.55285725523729,1,13.2985905610198,0.827586206896552,0.481203007518797,53.5166174008549,262.780136449833,233.192508011248,308.953125,274.166666666667,255.59032944941,225.821073107549,16.1604534427248,17.8615538051169
um,Steel 1 1200 degree cropped.png,1,268,0,764.671440544377,764.671440544377,99.3766866590928,10.549562970678,0.99434934650158,50.0382178352812,914.422611966029,0.228624356471862,1,31.2027229073154,0.83623417721519,0.175144987572494,202.340784805451,287.715295966722,262.145681437219,338.26963103122,308.207190160833,255.59032944941,227.522173469941,60.3890628649189,72.2967654016634
um,Steel 1 1200 degree cropped.png,1,269,0,193.157308065609,193.157308065609,34.6074389675428,7.49786363087794,0.97624830316726,74.4177915978595,227.158781770042,0.478064073485472,1,15.6823315544509,0.85031847133758,0.529761904761905,68.5832633105615,264.263074274527,120.086854608791,310.696629213483,141.187265917603,258.141979992998,105.042947377711,11.9077025367446,30.6198065230575
um,Steel 1 1200 degree cropped.png,1,270,0,47.0233146976201,47.0233146976201,12.5831784797455,4.96487310467876,0.91886832960026,-46.4801041580457,48.4701859190854,0.744561879654613,1,7.73769628491169,0.970149253731343,0.537190082644628,25.4994944322573,262.83309137698,648.23700655801,309.015384615385,762.138461538462,258.141979992998,643.441212074805,9.35605199315645,9.35605199315645
um,Steel 1 1200 degree cropped.png,1,271,0,630.835852558842,630.835852558842,46.3347832578631,25.7678178135462,0.831100300513637,84.2267763214205,904.294513415772,0.194074808208217,1,28.3408742581212,0.6976,0.511436950146628,199.433604286123,273.810831037417,56.8151914613612,321.922018348624,66.7981651376147,259.84308035539,35.2978325196357,26.3670556170773,46.7802599657822
um,Steel 1 1200 degree cropped.png,1,272,0,105.621599166962,105.621599166962,18.375613804849,8.02297272220909,0.899650987320212,82.3587616638156,118.643440160149,0.643408555604422,1,11.5966200609291,0.890243902439024,0.663636363636364,42.7469510065506,267.795141980956,94.3994187404154,314.849315068493,110.986301369863,263.245281080175,84.6297430290061,8.50550181196041,18.7121039863129
um,Steel 1 1200 degree cropped.png,1,273,0,102.004421113299,102.004421113299,14.4315188975062,9.44493009907092,0.756091933548123,-37.6580089481271,109.238777220625,0.829065500113497,1,11.3963179448132,0.933774834437086,0.629464285714286,36.648506207375,274.872483025248,403.462399426355,323.170212765957,474.354609929078,267.498031986155,397.632209709149,13.6088028991367,11.9077025367446
